#name:Yeast PeptideAtlas Build April 2009
#score:21.3
#weight:100%
#description:Spectral counting data based on <a href="http://www.peptideatlas.org/builds/yeast/index.php" target="_blank">Yeast PeptideAtlas Build April 2009</a><br/><b>PaxDB score</b>: 21.3
#
#internal_id    string_external_id abundance
214464	4932.YKL175W	3.0854918690648137
211789	4932.YDR130C	20.120958906187532
212162	4932.YDR473C	1.0295292488257641
211753	4932.YDR098C	56.311153975386524
213448	4932.YHR069C	10.039682616958265
212226	4932.YDR533C	138.08482313650364
215456	4932.YMR089C	7.397053210053238
211449	4932.YDL060W	76.32479478769498
217013	4932.YPL240C	1160.3745501502242
212503	4932.YER139C	3.4741129985254267
211245	4932.YCL044C	2.7981686610014074
213447	4932.YHR068W	588.7622633534257
214928	4932.YLR214W	53.93163409410763
216390	4932.YOR045W	8.50718605980442
212161	4932.YDR472W	2.062961287251209
215119	4932.YDL061C	1025.0257340909097
214929	4932.YLR215C	0.3453727239598082
216391	4932.YOR046C	125.62656943399475
213128	4932.YGR134W	0.3551864913374437
211752	4932.YDR097C	32.308904187159996
210690	4932.YAL060W	25.600816940589677
211790	4932.YDR131C	9.093705974433304
215113	4932.YLR382C	2.1250034412130963
211600	4932.YDL202W	13.128782778389262
212225	4932.YDR532C	27.471252587376043
211751	4932.YDR096W	3.1486345044563477
211246	4932.YCL045C	22.301302113101087
212224	4932.YDR531W	2.4151805953439087
210727	4932.YAR042W	4.012160035749053
213218	4932.YGR215W	13.106267159943954
215112	4932.YLR381W	1.7949733641527836
211675	4932.YDR025W	6356.933574133001
215454	4932.YMR087W	0.8533775924448707
216866	4932.YPL099C	1.1540478357527395
214930	4932.YLR216C	5052.773324759722
213129	4932.YGR135W	34.12710298745053
213064	4932.YGR074W	15.607645697861539
214663	4932.YLL040C	3.756598422853606
214903	4932.YLR189C	0.16883201917175433
216635	4932.YOR278W	1.3401997103226937
214462	4932.YKL173W	5.1389446048086755
212938	4932.YGL220W	217.37197521805683
213587	4932.YHR190W	29.455938406921305
214664	4932.YLL041C	56.71928844311904
214463	4932.YKL174C	0.6126320768027746
216636	4932.YOR279C	15.829285076021934
213588	4932.YHR191C	1.0428479423148442
215116	4932.YLR385C	10.905827775352453
211599	4932.YDL201W	47.27482311002183
212939	4932.YGL221C	118.58772398325007
216784	4932.YPL019C	97.60470337261279
213445	4932.YHR066W	21.31891632722464
214902	4932.YLR188W	10.50101769173041
216388	4932.YOR043W	6.305218091855622
214742	4932.YGR214W	2174.8165767281953
215453	4932.YMR086W	1.4270158141368312
214461	4932.YKL172W	38.82190713094324
211567	4932.YDL170W	6.08726287566524
216327	4932.YGR287C	0.40603274805429357
213062	4932.YGR072W	4.788880794417854
215115	4932.YLR384C	58.673847166208866
214556	4932.YKR042W	174.28507022564744
213377	4932.YDR471W	3153.558306716642
211906	4932.YDR238C	106.96731071934005
211248	4932.YCL047C	4.887821514277429
211673	4932.YDR023W	1018.4200464600651
214901	4932.YLR187W	0.1663511441132233
214557	4932.YKR043C	278.81778402044694
211905	4932.YDR237W	11.918823018248734
211568	4932.YDL171C	134.2122472555037
213127	4932.YGR133W	23.852347905280123
214933	4932.YLR219W	1.1515108867053647
216863	4932.YPL096W	2.8008781743400255
211748	4932.YDR093W	1.1794279347509418
212941	4932.YGL223C	2.265396715980863
213289	4932.YGR284C	15.272437294475138
215280	4932.YLR441C	3984.041331131412
213633	4932.YIL004C	1.2224183362902488
211001	4932.YBR121C	596.1661494091463
215924	4932.YNL191W	2.29539859415911
210768	4932.YBL025W	2.071424479207821
215812	4932.YNL087W	19.087509125671563
214900	4932.YLR186W	551.5520024445827
211606	4932.YDL208W	342.1747456999001
216782	4932.YPL017C	0.3504160007787176
215450	4932.YMR084W	0.14254922337675113
211747	4932.YDR092W	47.525278685511935
213061	4932.YGR071C	6.522299207523184
215180	4932.YLR442C	18.26355044138146
213290	4932.YGR285C	1028.4763411642011
211000	4932.YBR120C	1.6345514307253883
217253	4932.YPR174C	6.920094084481996
216783	4932.YPL018W	10.066549198918496
215952	4932.YNL219C	37.21829926208685
215925	4932.YNL192W	4.647427799605724
214459	4932.YKL170W	18.761009175795188
217016	4932.YPL243W	133.93561559886413
215813	4932.YNL088W	19.73010283604466
214899	4932.YLR185W	2975.731253431926
216387	4932.YOR042W	16.985625852781485
210767	4932.YBL024W	307.40112472063515
212165	4932.YDR477W	20.23944985236385
215449	4932.YMR083W	834.4551990041125
211605	4932.YDL207W	1.1108093471450158
213634	4932.YIL005W	16.111823109574384
217015	4932.YPL242C	1.553334905675609
213287	4932.YGR282C	263.42784736519485
211677	4932.YDR027C	1.944803824262633
210771	4932.YBL028C	18.940250337965526
213286	4932.YGR281W	1.1108178622157283
214668	4932.YLL045C	3404.392021585809
213630	4932.YIL002C	0.6606136053107186
212163	4932.YDR475C	0.4988723244485488
217252	4932.YPR173C	11.87631330260609
215611	4932.YMR229C	160.89623026335238
211746	4932.YDR091C	270.9548473136998
213961	4932.YJL088W	30.72521997386278
216865	4932.YPL098C	6.5372068859939745
210959	4932.YBL027W	1820.620184967893
212497	4932.YER136W	445.96597594996837
217251	4932.YPR172W	23.55040762667144
213221	4932.YGR218W	44.791265803222124
215111	4932.YLR380W	28.268319244158253
213130	4932.YGR136W	11.995131248466215
213870	4932.YIR042C	1.2981653096792138
212723	4932.YGL011C	225.31230682292676
213288	4932.YGR283C	3.7783078338294507
217034	4932.YER138C	17.30087641334696
215178	4932.YLR440C	2.065829380959779
212164	4932.YDR476C	34.5871579183206
211678	4932.YDR028C	7.001570898144418
215610	4932.YMR228W	1.331634592132736
216864	4932.YPL097W	2.382844467499593
212942	4932.YGL224C	8.79504309970156
211602	4932.YDL204W	14.438571966306966
211603	4932.YDL205C	23.302926271611785
214669	4932.YLL046C	1.0643263138949304
212223	4932.YDR530C	0.3172588770342561
215810	4932.YNL085W	30.491343844765904
216781	4932.YPL016W	3.19192217096512
215827	4932.YNL100W	1.8311370006696415
210769	4932.YBL026W	153.7529050213216
217250	4932.YPR171W	0.7090185571995583
213960	4932.YJL087C	9.500992296163687
212361	4932.YER025W	751.3606091539785
212946	4932.YGL227W	8.872337435498135
211304	4932.YCR027C	4.304078843526466
215830	4932.YNL103W	3.356969237930356
214896	4932.YLR182W	15.630130158200421
216075	4932.YEL077C	0.5531324015083344
